2.344348277328608674e+03 -1.973295894796001093e-04
2.344368708880399936e+03 4.828793991697999388e-04
2.344389140632076305e+03 -2.612601014824189605e-04
2.344409572283744637e+03 -1.331076009780662872e-05
2.344430003935420245e+03 -5.926688802682100743e-05
2.344450435586979438e+03 -1.417547371003191614e-04
2.344470867238414939e+03 -5.402031105394833332e-05
2.344491298889974132e+03 -2.906992278302045207e-04
2.344511730541300494e+03 -2.961401224687021383e-04
2.344532162192619580e+03 1.622552508284691442e-05
2.344552593843945942e+03 3.556013281613701338e-05
2.344573025595273066e+03 3.011923817752837351e-05
2.344593457146474975e+03 -2.753481322428363853e-04
2.344613888797568507e+03 -2.692271257744849322e-04
2.344634320548662799e+03 -2.118062555711563988e-05
2.344654752099748293e+03 -1.624495684933169315e-04
2.344675183850842586e+03 8.180773724375534073e-05
2.344695615501819702e+03 2.485322943814871621e-04
2.344716047052672366e+03 -1.832415587191826845e-04
2.344736478803533828e+03 2.294891631466899895e-04
2.344756910454394529e+03 -3.923273669713678302e-04
2.344777342005130777e+03 -3.747416182289242670e-04
2.344818205406620109e+03 -9.327247951773642853e-06
2.344838637057240703e+03 -1.506933497208429173e-04
2.344859068707752158e+03 -1.406859899392154389e-04
2.344879500358380028e+03 -1.734285166031801495e-04
2.344899932108768553e+03 -2.814691387111878385e-04
2.344920363659279246e+03 -2.154011323861615423e-04
2.344940795309674286e+03 -1.056116512871962954e-04
2.344961226960062049e+03 -2.791373267232444277e-04
2.344981658610340673e+03 -5.710024605474206538e-04
2.345002090260619298e+03 -5.326247215792223599e-04
2.345022522010891407e+03 -4.533431139891463957e-04
2.345063385211215063e+03 9.677019749965154460e-05
2.345083816961254342e+03 -1.133843579137483459e-04
2.345104248511415790e+03 -6.130722351632700295e-04
2.345124680261345929e+03 -3.257735664821126420e-04
2.345145111911384447e+03 -5.054202483865122275e-04
2.345165543461313064e+03 -6.251199304342369700e-04
2.345185975211119512e+03 -3.502575923555184545e-04
2.345206406860932475e+03 -3.328661612788108570e-04
2.345226838410744676e+03 -4.498453960077863911e-05
2.345247270160558401e+03 -1.888767710233052455e-04
2.345267701810247672e+03 -2.482408178831052581e-04
2.345288133359943458e+03 2.963344401343270818e-04
2.345308565109517076e+03 2.131664792310861145e-04
2.345328996759097208e+03 4.451817720314554805e-04
2.345349428508678102e+03 4.281789762858867476e-04
2.345369860058141057e+03 1.025997274695100714e-04
2.345390291707713914e+03 1.445723432524914642e-04
2.345410723457061977e+03 2.098630789149069642e-05
2.345431155006517656e+03 -1.868364355338547611e-04
2.345451586655864958e+03 -3.013866994415748124e-04
2.345472018405096605e+03 -5.129986373475503569e-05
2.345492450054436631e+03 -1.027940451351350148e-04
2.345512881603666756e+03 2.768055147353010170e-04
2.345533313352781988e+03 -7.452082478132115995e-05
2.345553745002005599e+03 -7.743558976625042334e-05
2.345574176651120069e+03 2.681583786134922320e-05
2.345594608300118125e+03 -3.142116653752635713e-04
2.345615039949225320e+03 2.277403041557324315e-04
2.345635471598223376e+03 -1.000735978158306949e-04
2.345655903247105016e+03 -2.402737935909282641e-04
2.345676334896095796e+03 -6.062711168650647409e-04
2.345696766544977436e+03 -5.998586338982203614e-04
2.345717198193859076e+03 -9.288384418637551931e-04
2.345737629842617025e+03 -2.016434416573398281e-03
2.345798924688788247e+03 3.635683524534361055e-04
2.345819356437554234e+03 3.548240574986483153e-04
2.345839788086086628e+03 4.787987281908989701e-04
2.345860219834728923e+03 4.734549923852693354e-04
2.345880651383260556e+03 3.594876814672076648e-06
2.345901083031792950e+03 -2.905049101644685550e-04
2.345921514780318830e+03 -1.977182248109610185e-04
2.345941946328734048e+03 3.944648612930201637e-05
2.345962377977150027e+03 -1.784807759104278801e-04
2.345982809725559491e+03 -4.145767396895871926e-04
2.346003241273974709e+03 -1.036684746306137939e-04
2.346044104670567322e+03 1.503047143893709858e-04
2.346064536318750470e+03 1.108582282600689695e-04
2.346084967967050034e+03 -2.054909314374020468e-04
2.346105399615225906e+03 1.943176656693523796e-06
2.346125831263409054e+03 3.872751076641200996e-04
2.346146262911475787e+03 5.829529969858526783e-06
2.346166694559535244e+03 1.113440224242978616e-04
2.346187126207601978e+03 1.478757435686706145e-04
2.346207557955669472e+03 -1.305814713248309999e-04
2.346227989503611752e+03 3.192639246825113020e-04
2.346248421151678485e+03 -1.176593465582742581e-04
2.346289284447455429e+03 -2.152068147205365989e-04
2.346309716195290093e+03 -1.125099284182695669e-04
2.346330147843123996e+03 -3.170292715273248518e-04
2.346350579390949861e+03 -8.870601437460656769e-05
2.346371011138784525e+03 8.316796090324096724e-05
2.346391442786494736e+03 -2.614544191480439039e-04
2.346411874334211461e+03 5.324304039144855949e-05
2.346432306081929710e+03 -1.529280028759183452e-04
2.346452737629646435e+03 -2.481436590502372752e-04
2.346473169277240231e+03 -5.790666436723546084e-04
2.346493601024842064e+03 -6.796260356524141955e-04
2.346534464319920517e+03 1.062917631169391086e-04
2.346554895967521588e+03 -1.859620060383759821e-04
2.346575327614998969e+03 1.417547371003191614e-04
2.346595759262483625e+03 -1.597291211740126116e-04
2.346616190909851866e+03 8.326511973621997242e-05
2.346636622557329247e+03 9.424406784530603431e-06
2.346657054204697488e+03 -2.043250254434303415e-04
2.346677485852065729e+03 2.448402587340581249e-05
2.346697917499426694e+03 -6.869129481146263316e-05
2.346718349246679281e+03 -1.290269299994983854e-04
2.346738780793930346e+03 -2.960429636358341554e-04
2.346779644188427483e+03 4.488738076791065623e-05
2.346800075735678547e+03 -4.025290444186202521e-04
2.346820507482807443e+03 1.504018732223499910e-04
2.346840939129942853e+03 -3.410275032366127945e-04
2.346861370677193918e+03 -3.304371904579994634e-04
2.346881802424206398e+03 -5.384542515490808867e-04
2.346902234071341809e+03 -1.629353626574348013e-04
2.346922665618360043e+03 2.886588923407540364e-04
2.346943097365372523e+03 -4.119534512037059670e-05
2.346963529012391518e+03 -2.499896768740628161e-04
2.346983960759403999e+03 -3.689120882590657402e-04
2.347004392306364025e+03 -3.302428727923745200e-04
2.347024823953266605e+03 -2.678669021148882834e-04
2.347045255600227392e+03 -3.522007690122119783e-04
2.347065687247122696e+03 -2.404681112565532075e-04
2.347086118893967068e+03 2.049079784405272164e-04
2.347106550640804926e+03 -1.360223659629955506e-05
2.347126982187648537e+03 -2.594140836585934196e-04
2.347147413834434701e+03 -7.801854276323627602e-05
2.347167845481220866e+03 -6.322125252309351850e-04
2.347188277127999754e+03 -5.735285902011000303e-04
2.347208708874728472e+03 -7.496775541235844997e-04
2.347229140421455668e+03 -1.403265022577260268e-03
2.347270003814846859e+03 1.429206430942908668e-04
2.347290435461516608e+03 -4.480965370162737216e-04
2.347310867008178320e+03 -9.317532068486844565e-05
2.347331298754790623e+03 -1.039599511287736533e-05
2.347351730401394889e+03 -1.072633514453968928e-04
2.347372161947947461e+03 -1.895568828531590810e-04
2.347392593694501556e+03 -5.372883455551091814e-04
2.347413025341054890e+03 -5.332076745762082126e-04
2.347433457087601710e+03 -1.504018732223499910e-04
2.347453888634096074e+03 -5.253378091168992015e-04
2.347474320280583925e+03 -3.601677933042779500e-04
2.347515183573515969e+03 -6.340585430547607260e-04
2.347535615219952888e+03 -2.433828762414824709e-04
2.347556046966383292e+03 -7.847518927754926210e-04
2.347576478512761241e+03 -5.136787491771821479e-04
2.347596910159132676e+03 -2.438686704057113630e-04
2.347617341905512149e+03 -3.708552649156482417e-04
2.347637773451890098e+03 2.385249345999707060e-04
2.347658205198204087e+03 -3.188752893511503927e-04
2.347678636844524590e+03 -2.392050464298245416e-04
2.347699068490845093e+03 2.827322035381385490e-05
2.347719500137100113e+03 -2.082113787567063667e-04
2.347760363429624704e+03 -3.342263849381854612e-05
2.347780795075879723e+03 -3.830972778523511479e-04
2.347801226722142019e+03 -3.548240574986483153e-04
2.347821658368346107e+03 -5.458383228442720281e-04
2.347842090014542919e+03 -2.313351809705155304e-04
2.347862521660747007e+03 -2.250198568364281115e-04
2.347882953406893648e+03 -3.759075242228959723e-04
2.347903384953031491e+03 -2.724333672579071219e-04
2.347923816599235579e+03 -3.282996961357920185e-04
2.347944248345324013e+03 -1.166877582299274962e-04
2.347964679891461856e+03 1.170763935611773832e-04
2.348005543283637962e+03 2.518356946978883570e-04
2.348025974829717597e+03 2.427999232446076405e-04
2.348046406475805270e+03 -2.875901451795392916e-04
2.348066838221893704e+03 -4.349800945840920363e-04
2.348087269767915132e+03 -3.351979732667542677e-04
2.348107701513945358e+03 -1.038627922962387373e-04
2.348128133159974823e+03 -1.564257208575003943e-05
2.348148564705996250e+03 -6.344471783858995906e-05
2.348168996452026477e+03 -8.967760270295332958e-05
2.348189428097997734e+03 -3.177093833571786874e-04
2.348209859743961715e+03 -3.651228937786576978e-04
2.348250723035904230e+03 2.526129653612763093e-05
2.348271154681868211e+03 2.069483139299777008e-04
2.348291586327781260e+03 -5.839245853134222841e-05
2.348312017973752518e+03 4.381863360669591145e-05
2.348332449719659053e+03 -1.227116058655219888e-04
2.348352881365572102e+03 -1.930546008350741971e-04
2.348373312911484390e+03 -4.883202938082975564e-04
2.348393744657390926e+03 -6.318238898995742758e-04
2.348414176303245767e+03 -6.710760583633623710e-04
2.348434607849158056e+03 -7.063447146804513466e-05
2.348455039595006383e+03 -2.238539508424564062e-04
2.348495902786773513e+03 -1.985926543064397976e-04
2.348516334532621840e+03 -1.544825442012509598e-04
2.348536766078475921e+03 -2.577623835005038444e-04
2.348557197824266041e+03 -2.445487822354541763e-04
2.348577629470120883e+03 5.316531332508755980e-04
2.348598061015974963e+03 -3.137258712111457015e-04
2.348618492761772359e+03 -2.939054693136267105e-04
2.348638924407561717e+03 -2.824407270395346004e-04
2.348659355953415798e+03 -5.253378091168992015e-04
2.348679787699205917e+03 -6.279375365864092728e-04
2.348700219345002552e+03 -5.357338042297765668e-04
2.348741082636595820e+03 -3.314087787863462253e-04
2.348761514282385178e+03 -3.250934546523698288e-04
2.348781946028182574e+03 -3.251906134851267893e-04
2.348802377573912963e+03 -4.775356633640592818e-04
2.348822809219709598e+03 -6.732135526855698160e-04
2.348843240965506993e+03 -1.929574420022062142e-04
2.348863672511237382e+03 2.822464093739096569e-04
2.348884104157034017e+03 1.739143107672980193e-04
2.348904535902773205e+03 1.608950271680953392e-04
2.348924967548562563e+03 -4.813248578444673242e-04
2.348945399194300990e+03 -6.173472238077959418e-04
2.348986262485770567e+03 -5.463241170083898979e-04
2.349006694131567201e+03 -5.840217441467343562e-04
2.349027125777305628e+03 -5.396201575430525921e-04
2.349047557423036778e+03 -4.283732939516227134e-04
2.349067989168775966e+03 -2.386220934328386889e-04
2.349088420714571839e+03 -3.540467868359264969e-04
2.349108852360302990e+03 -1.673075101348286964e-04
2.349129284106042178e+03 2.973060284627848660e-05
2.349149715651779843e+03 -1.369939542916753794e-04
2.349170147397511755e+03 -2.728220025892680312e-04
2.349190578943249420e+03 -5.882967327913712907e-04
2.349231442334719759e+03 -2.253113333349210379e-04
2.349251873880515632e+03 -1.776063464149491011e-04
2.349272305526254058e+03 -3.553098516627661851e-04
2.349292737271985970e+03 1.690563691258972767e-04
2.349313168817781843e+03 -1.400058781093616034e-04
2.349333600463520270e+03 1.478757435686706145e-04
2.349354032209252182e+03 2.748623380788295378e-04
2.349374463754989847e+03 1.962608423178302530e-05
2.349394895500779967e+03 -1.053201747887033690e-04
2.349415327146518393e+03 -3.581274578148274657e-04
2.349435758792315028e+03 -4.226409228147431918e-05
2.349476622083842813e+03 -2.445487822354541763e-04
2.349497053729581239e+03 2.787486913919945408e-04
2.349517485375487013e+03 -3.507433865197473466e-04
2.349537917021283647e+03 -3.528808808419547915e-04
2.349558348667080281e+03 -1.024054098037741056e-04
2.349578780412812193e+03 -2.049079784404161941e-04
2.349599211958666274e+03 7.131458329800999252e-05
2.349619643704405462e+03 -1.932489185006991406e-04
2.349640075350253028e+03 -4.702487509017361234e-04
2.349660506896048901e+03 -2.602885131540721986e-04
2.349680938641846296e+03 -6.266744717597916292e-05
2.349742233579345339e+03 -4.496510783416063362e-04
2.349762665225134697e+03 -3.289798079655348317e-04
2.349783096970990300e+03 -3.850404545090446717e-04
2.349803528516844381e+03 -3.440394270544100408e-04
2.349823960162691947e+03 -3.043986232593720587e-04
2.349844391908547550e+03 -5.257264444482601107e-04
2.349864823454459838e+03 -1.599234388397485773e-04
2.349885255100307404e+03 -4.082614155556107960e-04
2.349905686746220454e+03 -2.612601014824189605e-04
2.349926118392133503e+03 -8.606329412165214521e-04
2.349946550038039277e+03 -4.485823311805026137e-04
2.349966981683952326e+03 -3.366553557592188994e-04
2.349987413329865376e+03 -5.217429323021161025e-04
2.350007845075771911e+03 -5.404945870385313711e-04
2.350028276621742407e+03 -1.250434178534653995e-04
2.350048708267655456e+03 -1.125099284182695669e-04
2.350069140013620199e+03 -3.558928046597520378e-04
2.350089571659591456e+03 -7.967024292176994038e-06
2.350110003205561952e+03 1.256263708504512522e-04
2.350130434951526695e+03 1.785779347431848407e-04
2.350150866597556160e+03 -1.880995003606944493e-04
2.350171298143584863e+03 -2.842867448633601413e-04
2.350212161535637279e+03 -2.909907043286974471e-04
2.350232593281602021e+03 -3.009009052774569426e-04
2.350253024827688932e+03 1.741086284330339851e-04
2.350273456473776605e+03 2.154011323862725646e-04
2.350293888219806831e+03 1.716796576123336138e-04
2.350314319765944674e+03 -7.578388960813864372e-04
2.350334751412032347e+03 -6.294920779116308651e-04
2.350355183158113505e+03 -2.276431453228644486e-04
2.350375614704258624e+03 -2.386220934328386889e-04
2.350396046450405265e+03 -2.965287578000630475e-04
2.350416478096551145e+03 -4.626703619409200385e-04
2.350457341388893838e+03 -4.510113020012029850e-04
2.350477773035090650e+03 -3.744501417304313406e-04
2.350498204581293976e+03 -7.102310679941714611e-04
2.350518636327498825e+03 -5.810098203290481322e-04
2.350539067973761121e+03 -2.668953137865415215e-04
2.350559499620016140e+03 -3.337405907742896360e-04
2.350579931266278436e+03 9.910200948759495532e-06
2.350600362912533456e+03 -3.992256441023300795e-04
2.350620794558853959e+03 1.107610694273120089e-04
2.350641226205174462e+03 -1.707080692839868519e-04
2.350661657851494965e+03 -6.434829498392913294e-04
2.350682089497808192e+03 -1.029883628007599583e-04
2.350702521144186903e+03 -4.698601155704862364e-04
2.350722952790558338e+03 -2.449374175668150855e-04
2.350743384536937810e+03 -2.988605697880064582e-04
2.350763816083373968e+03 -6.605829044176170228e-04
2.350784247829804372e+03 -4.042779034095778101e-04
2.350804679476241290e+03 -5.087236487028024001e-04
2.350825111022677447e+03 -1.880023415278264665e-04
2.350845542769166059e+03 -2.410510642535390602e-04
2.350865974415661185e+03 -5.788723260067296650e-04
2.350886405962155550e+03 -7.194611571130771210e-04
2.350906837708702369e+03 -9.596377918712484245e-04
2.350947700901866483e+03 -2.793316443889803935e-04
2.350968132648413302e+03 -8.098188716458842862e-04
2.350988564295024844e+03 -7.876666577604218844e-04
2.351008996041637147e+03 -7.943706172257591902e-04
2.351029427588298859e+03 -1.110816935756098189e-03
2.351049859234968608e+03 -9.455497611107199774e-04
2.351070290981639118e+03 -7.617252493945514402e-04
2.351090722528359038e+03 -9.505048615850997251e-04
2.351111154175086995e+03 -9.910200948756164863e-04
2.351131585921815713e+03 -1.410454776206826466e-03
2.351152017468652048e+03 -1.749927738118106646e-03
2.351192880862225138e+03 -4.227380816473891301e-04
2.351213312509062234e+03 -2.608714661510580513e-04
2.351233744155906606e+03 -5.355394865641516233e-04
2.351254175802809186e+03 -6.457176029944777795e-04
2.351274607349703729e+03 -9.031885099963776753e-04
2.351295039096607070e+03 -2.635919134703623712e-04
2.351315470743567857e+03 -4.547033376488540668e-04
2.351335902390521369e+03 -1.376740661214181927e-04
2.351356334037540364e+03 -1.344678246379960029e-04
2.351376765684559359e+03 -3.707581060828912811e-04
2.351397197431571840e+03 -3.347121791026363979e-04
2.351438060625725484e+03 -4.422670070464151948e-04
2.351458492372854380e+03 -2.744737027473576063e-04
2.351478923919989029e+03 -4.376033830705283734e-04
2.351499355567124439e+03 -4.644192209318775966e-04
2.351519787314311543e+03 -2.720447319266572350e-04
2.351540218861562607e+03 -3.313116199534782425e-04
2.351560650508807157e+03 -5.036713893955546695e-04
2.351581082256059744e+03 -5.154276081681397059e-04
2.351601513803310809e+03 -6.158898413153313101e-04
2.351621945550614328e+03 9.414690901321520755e-05
2.351642377197982569e+03 -1.211570645401893742e-04
2.351703672140138224e+03 -7.568673077530396753e-04
2.351724103687622119e+03 -4.594641204574978488e-04
2.351744535435042053e+03 -5.541939824676989090e-04
2.351764967082584917e+03 -3.269394724760843474e-04
2.351785398830070335e+03 1.943176657359657611e-07
2.351805830377663369e+03 -3.008037464445889597e-04
2.351826262025264441e+03 -5.315559744181186375e-04
2.351846693772866274e+03 -5.759575610218004016e-04
2.351867125420460070e+03 -4.071926683945070735e-04
2.351887556968176796e+03 -4.918180117902126725e-04
2.351907988715895044e+03 1.299985183278451473e-04
2.351928420363605255e+03 -1.216428587043072440e-04
2.351948851911380189e+03 -5.774149435142650333e-04
2.351969283659156645e+03 -4.216693344862854076e-04
2.351989715306925063e+03 -9.000794273458234684e-04
2.352010146954817174e+03 -5.084321722043094738e-04
2.352030578602651076e+03 -1.148417404062129776e-04
2.352051010150593356e+03 -2.033534371151946019e-04
2.352071441898515332e+03 -2.205505505262772559e-04
2.352091873546494753e+03 -3.361695615955451188e-05
2.352112305094495241e+03 -1.803267937342534211e-04
2.352132736842533632e+03 -2.206477093590342164e-04
2.352173600238689687e+03 -3.323803671146929872e-04
2.352194031786813866e+03 -1.760518050896164866e-04
2.352214463434967911e+03 3.944648612930201637e-05
2.352234895183144545e+03 -2.733077967533859010e-04
2.352255326731385139e+03 -4.517885726639248034e-04
2.352275758379655599e+03 -2.205505505262772559e-04
2.352296190127948648e+03 -4.802561106833636018e-04
2.352316621676276554e+03 -4.451817720313444582e-04
2.352337053324634326e+03 -4.352715710825849627e-04
2.352357485073014686e+03 -4.698601155704862364e-04
2.352377916721430665e+03 -6.211364182882039842e-04
2.352418780018371763e+03 -4.721919275584296471e-04
2.352439211666904157e+03 -1.091093692691114114e-04
2.352459643315494759e+03 -4.205034284923137022e-04
2.352480074964078085e+03 -2.193846445323055505e-04
2.352500506612697791e+03 -4.040835857438418444e-04
2.352520938261368428e+03 -4.779242986954201911e-04
2.352541369910075446e+03 1.219343352028001704e-04
2.352561801658812328e+03 -2.828293623708955096e-04
2.352582233307599381e+03 -3.850404545090446717e-04
2.352602664856422052e+03 -1.760518050896164866e-04
2.352623096605246246e+03 1.349536188022248950e-04
2.352663959803059697e+03 -3.802796717002898674e-04
2.352684391552029410e+03 -1.702222751197579598e-04
2.352704823101026705e+03 -4.748152160447549619e-04
2.352725254850047349e+03 -1.634211568216636934e-04
2.352745686499132717e+03 -3.795995598704360319e-04
2.352766118048239150e+03 -5.589547652764537133e-04
2.352786549797383486e+03 -4.023347267528842863e-04
2.352806981446585269e+03 -2.116119379057534999e-04
2.352827412995815394e+03 -4.383806537332501918e-04
2.352847844745068869e+03 -1.691535279586542373e-04
2.352868276394357963e+03 -1.163671340816185840e-03
2.352909139693103498e+03 1.181159930725650398e-03
2.352929571342509007e+03 5.194111203141726918e-04
2.352950003091966209e+03 -1.583688975144159627e-04
2.352970434641487373e+03 -4.132165160299905438e-04
2.352990866291038401e+03 -2.304607514750367514e-04
2.353011298040582915e+03 -2.463948000592797172e-04
2.353031729590220493e+03 -5.386485692147058302e-04
2.353052161239917041e+03 -9.167907465927882527e-04
2.353072592989607074e+03 -7.734814681671364767e-04
2.353093024639361829e+03 -4.887089291396584656e-04
2.353113456289145688e+03 -3.765876360527498079e-04
2.353133887938980479e+03 -1.002679154815666607e-04
2.353154319588851649e+03 -4.156454868508019374e-04
2.353174751238781027e+03 -1.244604648564795468e-04
2.353195182888732234e+03 2.351243754517007289e-05
2.353215614538719819e+03 6.412482966844379462e-05
2.353236046288759098e+03 -4.971617475959533294e-04
2.353256477838862338e+03 -4.870572289814578681e-04
2.353276909488995443e+03 -5.328190392448473034e-04
2.353297341239158413e+03 -2.190931680338126242e-04
2.353317772789370792e+03 -8.209921374213724476e-05
2.353338204539650178e+03 -2.038392312793124717e-04
2.353358636189921526e+03 2.300721161436758422e-04
2.353399499490682501e+03 -1.053201747887033690e-04
2.353419931041134987e+03 -8.452818456294863836e-06
2.353440362691610062e+03 -2.586368129959826234e-04
2.353460794442151382e+03 -3.456911272124996160e-04
2.353481225992749387e+03 -3.804739893659148109e-04
2.353501657743341639e+03 -3.769762713845548063e-05
2.353522089393998613e+03 -3.388900089142943273e-04
2.353542520944742137e+03 -4.573266261352904039e-04
2.353562952695479908e+03 -3.292712844640277581e-04
2.353583384346311504e+03 -3.959222437860399069e-04
2.353603815997135825e+03 -2.966259166328200081e-04
2.353665111050002452e+03 -3.082849765725370617e-04
2.353685542601037014e+03 -7.932047112317874848e-04
2.353705974252130545e+03 -7.435565476552330466e-04
2.353726406003275770e+03 -3.412218209022377380e-04
2.353746837654456613e+03 -1.247519413549724732e-04
2.353767269205694902e+03 -2.157897677175224516e-04
2.353787700956985645e+03 -2.342499459554447938e-04
2.353808132608312008e+03 -2.163727207145083042e-04
2.353828564159695816e+03 -4.254585289666934500e-04
2.353848995911132079e+03 -3.030383995996643876e-04
2.353869427562603960e+03 -3.047872585906219456e-04
2.353889859314134810e+03 3.173207480258177782e-04
2.353910290865715069e+03 -3.215957366704547127e-04
2.353930722517361573e+03 -9.084350869692503494e-05
2.353951154269037943e+03 2.613572603160640995e-05
2.353971585820792825e+03 -1.893625651875341376e-04
2.353992017472584848e+03 -2.347357401195626636e-04
2.354012449224406737e+03 -2.845782213618530676e-04
2.354032880776278034e+03 -1.525393675450015252e-05
2.354053312528216338e+03 -1.251405766862223601e-04
2.354073744080211327e+03 -2.534873948559779322e-04
2.354094175732258009e+03 -2.219107741858739047e-04
2.354135039036511444e+03 -2.861327626870746599e-04
2.354155470688703645e+03 -2.514470593665274478e-04
2.354175902440962091e+03 -3.264536783119664776e-04
2.354196333993277221e+03 -7.218901279337774923e-05
2.354216765645614942e+03 -2.052966137717771034e-04
2.354237197398018907e+03 -1.535109558729041979e-04
2.354257629050509422e+03 -2.559163656766783035e-04
2.354278060703021765e+03 -2.452288940653080118e-04
2.354298492355599592e+03 -4.266244349606651554e-04
2.354318924008199247e+03 -2.668953137865415215e-04
2.354339355660893489e+03 -8.890033204034253345e-05
2.354380218966427492e+03 -8.690857596728163159e-04
2.354400650719260739e+03 -6.157926824824633272e-04
2.354421082272187050e+03 -2.908935454958294642e-04
2.354441514025107608e+03 -4.820049696743211598e-04
2.354461945678151096e+03 -2.620373721450297566e-04
2.354482377231222927e+03 -9.570145033843679983e-05
2.354502808984318108e+03 7.665831910363962720e-05
2.354523240637536219e+03 -3.760046830558749775e-05
2.354543672190782672e+03 -7.792138393036829314e-05
2.354564103944052476e+03 -4.657794445915852677e-04
2.354584535597416107e+03 -3.574473459850846524e-04
2.354604967350809602e+03 -5.147474963382858704e-04
2.354625398904281610e+03 -5.979154572416378599e-04
2.354645830557819863e+03 -9.910200948759495532e-05
2.354666262211416324e+03 -3.488002098630538228e-04
2.354686693865049165e+03 -1.825614468893288489e-04
2.354707125518747489e+03 -3.411246620694807774e-04
2.354727557172518573e+03 -2.393993640954494850e-04
2.354747988826326036e+03 -5.722655253742603421e-04
2.354768420480198984e+03 -1.473899494045527447e-04
2.354788852134144690e+03 4.257500054651863763e-04
2.354809283788141329e+03 -2.084056964223313102e-04
2.354829715542189660e+03 -2.809833445470699687e-04
2.354870578750480490e+03 -3.419990915654036456e-05
2.354891010504703445e+03 -1.846017823787793333e-04
2.354911442059026740e+03 -1.563285620249654784e-04
2.354931873713372624e+03 3.215957366697885789e-05
2.354952305467784754e+03 -2.425084467460036919e-04
2.354972737122268882e+03 -2.078227434253454575e-04
2.354993168776803941e+03 4.357573652467028325e-04
2.355013600431419036e+03 -6.713675348613001859e-05
2.355034032086063235e+03 -3.208184660077328942e-04
2.355054463840788230e+03 -1.411523523367930188e-03
2.355115758805339283e+03 -2.261857628303998169e-04
2.355136190360331966e+03 -2.443544645698292328e-04
2.355156622115362552e+03 -3.082849765725370617e-04
2.355177053770457860e+03 -5.324304039135974165e-04
2.355197485325639718e+03 -5.593434006077036003e-04
2.355217917080866755e+03 -2.423141290803787484e-04
2.355238348736143962e+03 2.725305260908861271e-04
2.355258780291514995e+03 1.280553416711516235e-04
2.355279212046923931e+03 4.266244349606651554e-04
2.355299643702426692e+03 4.778271398626632305e-04
2.355320075257972348e+03 4.875430231456867602e-04
2.355360938669262396e+03 -7.529809544393195608e-05
2.355381370425013301e+03 -1.280553416711516235e-04
2.355401801980828168e+03 -2.098630789149069642e-05
2.355422233636709279e+03 -1.894597240204021205e-05
2.355442665292648599e+03 4.762725985372195936e-04
2.355463096948660677e+03 4.274988644561439344e-04
2.355483528604738240e+03 2.710731435984214954e-05
2.355503960260895838e+03 2.640777076345912633e-04
2.355524391917104367e+03 -7.012924553737587274e-04
2.355606118642601359e+03 1.836301940505435937e-05
2.355626550299151859e+03 -2.475607060532514225e-04
2.355646981855781632e+03 -3.837773896819829389e-05
2.355667413612463861e+03 -1.876137061965765795e-04
2.355687845269203535e+03 -8.569409055692034372e-05
2.355708276926023245e+03 -5.227145206310179759e-05
2.355728708582922991e+03 -6.995435963830232140e-06
2.355749140239880944e+03 -2.001471956314393452e-05
2.355769571996905142e+03 -2.811776622126949121e-04
2.355790003554007853e+03 -3.427763622275703526e-04
2.355810435211198637e+03 -6.320182075653102416e-04
2.355851298525733000e+03 -3.073133882443013221e-04
2.355871730183127511e+03 7.092594796653806100e-05
2.355892161940551887e+03 1.054173336214603296e-04
2.355912593498083879e+03 -2.627174839748835922e-04
2.355933025255675602e+03 7.801854276334729832e-05
2.355953456913339323e+03 -3.769762713839996948e-04
2.355973888471089595e+03 -2.329868811286051056e-04
2.355994320228885044e+03 -2.359016461135343690e-04
2.356014751886759768e+03 1.749830579285127641e-04
2.356035183544714528e+03 -2.088914905862271354e-05
2.356055615202742047e+03 -1.325246479814135014e-04
2.356076046860835049e+03 7.063447146804513466e-05
2.356096478519015363e+03 -4.357573652468138548e-04
2.356116910177261161e+03 -1.594376446755196852e-04
2.356137341835572443e+03 -2.642720252998831398e-05
2.356157773493963759e+03 -1.930546008350741971e-04
2.356178205152427836e+03 2.234653155119836754e-05
2.356198636810957396e+03 -4.488738076791065623e-05
2.356219068469574268e+03 4.896805174681162498e-05
2.356239500128271175e+03 5.486559289962222863e-04
2.356259931887012499e+03 4.445016602014906226e-04
2.356280363545854925e+03 9.430236314571516232e-04
2.356300795104776626e+03 7.318974877155159930e-04
2.356341658522811485e+03 1.554541325294866994e-04
2.356362090081958740e+03 2.142352263923008593e-04
2.356382521841158450e+03 1.960665246527604211e-04
2.356402953500451986e+03 -3.146974595393814411e-04
2.356423385059824795e+03 -1.437950725897696458e-04
2.356443816819250060e+03 1.069718749469039665e-04
2.356464248478776426e+03 -1.146474227404770119e-04
2.356484680238354485e+03 -5.761518786873143227e-05
2.356505111798105645e+03 -2.609686249839260341e-04
2.356525543457864842e+03 -1.722626106092084441e-04
2.356545975217675732e+03 3.687177705933297744e-04
2.356586838437578990e+03 -2.224937271828597574e-04
2.356607270197622711e+03 -3.470513508720962648e-04
2.356627701757774048e+03 -8.404239039871974626e-05
2.356648133517985116e+03 -1.097894810986321801e-05
2.356668565178275458e+03 3.303400316245763690e-05
2.356688996738666901e+03 -1.157161699016917566e-04
2.356709428499110800e+03 -1.156190110688237738e-04
2.356729860159641248e+03 -1.946091421604068117e-04
2.356750291820259008e+03 -3.087707707367659538e-04
2.356770723480949528e+03 -6.439687440035202215e-04
2.356791155141720083e+03 3.556013281613701338e-05
